Tag,UHF,RFID,ALT,ACTIVE,Lot,Pen,Zone,Date,DOF,Event Type,Diagnosis,Regimen,Drugs Given,To Pen,Last Go Home,Rider,Pull,Pull Count,Lung Score,Illness Severity,Temp,Weight,Risk,Sex,Hide Color,Total Charge,Status,
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","692.0","Not Specified","Steer","","","LIVE"
"LL178","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","635.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","12/14/23","37","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","2","","1","105.5","659.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","12/14/23","37","TRMT","RESPIRATORY","","ZUPREVO 7.0 ml","410","","Spillman, Daisy","Yes","2","","1","105.5","659.0","Not Specified","Steer","","29.40","LIVE"
"","","","","","LL3","410","","11/21/23","14","TRMT","RESPIRATORY","","NUFLOR 37.0 ml","410","","Spillman, Daisy","Yes","1","","1","105.1","620.0","Not Specified","Steer","","22.94","LIVE"
"","","","","","LL3","410","","11/21/23","14","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","410","","Spillman, Daisy","Yes","1","","1","105.1","620.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","410","","11/21/23","14","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","1","","1","105.1","620.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","580.0","Not Specified","Steer","","","LIVE"
"LL179","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","709.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","11/15/23","8","TRMT","RESPIRATORY","","NUFLOR 40.0 ml","410","","Spillman, Daisy","Yes","1","","1","106.1","673.0","Not Specified","Steer","","24.80","LIVE"
"","","","","","LL3","410","","11/15/23","8","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","410","","Spillman, Daisy","Yes","1","","1","106.1","673.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","410","","11/15/23","8","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","1","","1","106.1","673.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","666.0","Not Specified","Steer","","","LIVE"
"LL18","","","","","LL3","107","","12/27/23","50","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SH1","","12/27/23","72","MOVE","","","","SH1","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","301","","11/07/23","22","MOVE","","","","301","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","401","","10/23/23","7","MOVE","","","","401","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","402","","10/18/23","2","MOVE","","","","402","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Steer","","0.56","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Steer","","3.79","LIVE"
"","","","","","LL3","SO4","","10/18/23","-15","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Steer","","1.56","LIVE"
"","","","","","LL3","SO4","","10/17/23","-16","PROCESS","","","","SO4","","","No","","","","","603.0","Not Specified","Steer","","","LIVE"
"LL180","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","785.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","11/21/23","14","TRMT","RESPIRATORY","","NUFLOR 41.0 ml","410","","Spillman, Daisy","Yes","1","","1","105.6","682.0","Not Specified","Steer","","25.42","LIVE"
"","","","","","LL3","410","","11/21/23","14","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","410","","Spillman, Daisy","Yes","1","","1","105.6","682.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","410","","11/21/23","14","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","1","","1","105.6","682.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","696.0","Not Specified","Steer","","","LIVE"
"LL181","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","727.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","11/21/23","14","TRMT","RESPIRATORY","","ADVOCIN 14.0 ml","410","","Spillman, Daisy","Yes","2","","1","105.8","681.0","Not Specified","Steer","","24.50","LIVE"
"","","","","","LL3","410","","11/21/23","14","TRMT","RESPIRATORY","","EXCEDE 10.0 ml","410","","Spillman, Daisy","Yes","2","","1","105.8","681.0","Not Specified","Steer","","20.50","LIVE"
"","","","","","LL3","410","","11/21/23","14","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","2","","1","105.8","681.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","11/18/23","11","TRMT","RESPIRATORY","","NUFLOR 41.0 ml","410","","Doty, Kyle","Yes","1","","1","105.7","678.0","Not Specified","Steer","","25.42","LIVE"
"","","","","","LL3","410","","11/18/23","11","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","410","","Doty, Kyle","Yes","1","","1","105.7","678.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","410","","11/18/23","11","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","410","","Doty, Kyle","Yes","1","","1","105.7","678.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","700.0","Not Specified","Steer","","","LIVE"
"LL182","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","624.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","12/12/23","35","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","410","","Spillman, Daisy","Yes","1","","1","106.9","714.0","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","410","","12/12/23","35","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","410","","Spillman, Daisy","Yes","1","","1","106.9","714.0","Not Specified","Steer","","1.29","LIVE"
"","","","","","LL3","410","","12/12/23","35","TRMT","RESPIRATORY","","ZUPREVO 8.0 ml","410","","Spillman, Daisy","Yes","1","","1","106.9","714.0","Not Specified","Steer","","33.60","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","EXPRESS 5 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.57","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Steer","","1.50","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","IVOMEC (GEN PON) 35.0 ml","","","","No","","","","","","Not Specified","Steer","","0.70","LIVE"
"","","","","","LL3","SO2","","11/13/23","28","INTPROC","","110","SYNANTHIC 7.0 ml","","","","No","","","","","","Not Specified","Steer","","1.82","LIVE"
"","","","","","LL3","SO2","","11/08/23","23","PROCESS","","","","SO2","","","No","","","","","589.0","Not Specified","Steer","","","LIVE"
"LL183","","","","","LL3","107","","12/23/23","46","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Steer","","0.50","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.64","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Steer","","8.18","LIVE"
"","","","","","LL3","SO2","","12/23/23","68","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Steer","","1.02","LIVE"
"","","","","","LL3","SO2","","12/22/23","67","PROCESS","","","","SO2","","","No","","","","","786.0","Not Specified","Steer","","","LIVE"
"","","","","","LL3","107","","12/15/23","38","MOVE","","","","107","","","No","","","","","","Not Specified","Steer","","","LIVE"
"","","","","","LL3","410","","11/13/23","6","MOVE","","","","410","","","No","","","","","","Not Specified","Steer","","","LIVE"
