Tag,UHF,RFID,ALT,ACTIVE,Lot,Pen,Zone,Date,DOF,Event Type,Diagnosis,Regimen,Drugs Given,To Pen,Last Go Home,Rider,Pull,Pull Count,Lung Score,Illness Severity,Temp,Weight,Risk,Sex,Hide Color,Total Charge,Status,
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","471.0","Not Specified","Heifer","","","LIVE"
"MM164","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","429.0","Not Specified","Heifer","","","LIVE"
"MM165","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","481.0","Not Specified","Heifer","","","LIVE"
"MM166","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","589.0","Not Specified","Heifer","","","LIVE"
"MM167","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","599.0","Not Specified","Heifer","","","LIVE"
"MM168","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","453.0","Not Specified","Heifer","","","LIVE"
"MM169","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","455.0","Not Specified","Heifer","","","LIVE"
"MM17","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","11/17/23","31","TRMT","RESPIRATORY","","EXCEDE 9.0 ml","402","","Spillman, Daisy","Yes","2","","1","106.3","601.0","Not Specified","Heifer","","18.45","LIVE"
"","","","","","MM3","402","","11/17/23","31","TRMT","RESPIRATORY","R2","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","2","","1","106.3","601.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","11/01/23","15","TRMT","RESPIRATORY","","NUFLOR 35.0 ml","402","","Spillman, Daisy","Yes","1","","1","104.0","576.0","Not Specified","Heifer","","21.70","LIVE"
"","","","","","MM3","402","","11/01/23","15","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","402","","Spillman, Daisy","Yes","1","","1","104.0","576.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","402","","11/01/23","15","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","402","","Spillman, Daisy","Yes","1","","1","104.0","576.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","401","","10/19/23","2","MOVE","","","","401","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","IVOMEC (GEN PON) 25.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/19/23","-23","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/18/23","-24","PROCESS","","","","SO4","","","No","","","","","693.0","Not Specified","Heifer","","","LIVE"
"MM170","","","","","MM3","103","","01/20/24","95","MOVE","","","","103","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","BRAND 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","REVALOR XS 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","8.18","LIVE"
"","","","","","MM3","301","","01/20/24","95","REIMPLANT","","","VISION 7 SOMNUS WITH SPURT 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.02","LIVE"
"","","","","","MM3","301","","12/27/23","71","MOVE","","","","301","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","402","","10/30/23","13","TRMT","RESPIRATORY","","NUFLOR 34.0 ml","402","","Spillman, Riata","Yes","1","","1","104.6","573.0","Not Specified","Heifer","","21.08","LIVE"
"","","","","","MM3","402","","10/30/23","13","TRMT","RESPIRATORY","R1","TREATMENT TAG 1.0 ea","402","","Spillman, Riata","Yes","1","","1","104.6","573.0","Not Specified","Heifer","","0.50","LIVE"
"","","","","","MM3","402","","10/30/23","13","TRMT","RESPIRATORY","R1","VITACHARGE 1.0 ds","402","","Spillman, Riata","Yes","1","","1","104.6","573.0","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","402","","10/23/23","6","MOVE","","","","402","","","No","","","","","","Not Specified","Heifer","","","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","ID Tag 1.0 ea","","","","No","","","","","","Not Specified","Heifer","","1.50","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","INFORCE 3 (NASAL) 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.64","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","IVOMEC (GEN PON) 28.0 ml","","","","No","","","","","","Not Specified","Heifer","","0.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","PYRAMID 5 PRESPONSE SQ 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","3.79","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","113","SYNANTHIC 6.0 ml","","","","No","","","","","","Not Specified","Heifer","","1.56","LIVE"
"","","","","","MM3","SO4","","10/23/23","-19","INTPROC","","","VITACHARGE 1.0 ds","","","","No","","","","","","Not Specified","Heifer","","1.29","LIVE"
"","","","","","MM3","SO4","","10/20/23","-22","PROCESS","","","","SO4","","","No","","","","","451.0","Not Specified","Heifer","","","LIVE"
